track_id,track_name,artist_names,artist_ids,main_artist_name,main_artist_id,album_id,album_name,release_date,duration_ms,duration_min,popularity,explicit,track_url,is_local,artist_name_from_api,main_artist_genres,artist_popularity,artist_followers,source
1qUo7d5lAOclNVbTUY0A2R,Remember Summer Days,Anri,0xGtOrmB2hnrNRLG3vhpSo,Anri,0xGtOrmB2hnrNRLG3vhpSo,3OvZYx7AAGplmJjwD29JiV,Timely!!,1983-12-05,295666,4.927766666666667,70,False,https://open.spotify.com/track/1qUo7d5lAOclNVbTUY0A2R,False,Anri,"['city pop', 'j-pop', 'kayōkyoku']",61,594283,candidate
4n7nwDqrdx3qmJvEACOMrN,Take Me to the Beach (feat. Ado),"Imagine Dragons, Ado","53XhwfbYqKCa1cC15pYq2q, 6mEQK9m2krja6X1cfsAjfl",Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,42qtC6akiL6crX1i4Sf4yJ,Take Me to the Beach (feat. Ado),2024-12-16,167066,2.7844333333333333,73,False,https://open.spotify.com/track/4n7nwDqrdx3qmJvEACOMrN,False,Imagine Dragons,[],85,59900454,candidate
0zoGVO4bQXG8U6ChKwNgeg,4:00A.M.,Taeko Onuki,5QeCklzEEYSSLWeUxuWeBy,Taeko Onuki,5QeCklzEEYSSLWeUxuWeBy,0Y4RPWAZZui6gUL1kwgND6,MIGNONNE (Mastered by Bernie Grundman),1978-09-21,336960,5.616,70,False,https://open.spotify.com/track/0zoGVO4bQXG8U6ChKwNgeg,False,Taeko Onuki,"['city pop', 'shibuya-kei']",53,334020,candidate
3YIcae7kfKRTJkvPMktAqJ,through - Remastered,800 cherries,47mrO8UvhD1Qt6iAIy4fCO,800 cherries,47mrO8UvhD1Qt6iAIy4fCO,4sgGSXkrfKwigJLt6Hfied,romantico (2022 Remaster),1998-11-21,347626,5.7937666666666665,67,False,https://open.spotify.com/track/3YIcae7kfKRTJkvPMktAqJ,False,800 cherries,['shibuya-kei'],49,97244,candidate
3FYDqY5BRtx3IVSaiQZSze,悲しみがとまらない　I CAN'T STOP THE LONELINESS,Anri,0xGtOrmB2hnrNRLG3vhpSo,Anri,0xGtOrmB2hnrNRLG3vhpSo,3OvZYx7AAGplmJjwD29JiV,Timely!!,1983-12-05,263706,4.3951,71,False,https://open.spotify.com/track/3FYDqY5BRtx3IVSaiQZSze,False,Anri,"['city pop', 'j-pop', 'kayōkyoku']",61,594283,candidate
4oE7MyJhqSD3BaHRpNs8Nl,JANE DOE,"Kenshi Yonezu, Hikaru Utada","1snhtMLeb2DYoMOcVbb8iB, 7lbSsjYACZHn1MSDXPxNF2",Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,381FouVeKunSg1WZTnmryL,JANE DOE,2025-09-22,235946,3.9324333333333334,80,False,https://open.spotify.com/track/4oE7MyJhqSD3BaHRpNs8Nl,False,Kenshi Yonezu,"['j-pop', 'anime', 'j-rock']",75,8418448,candidate
0GWNtMohuYUEHVZ40tcnHF,SPECIALZ,King Gnu,6wxfx1yhyqjCPYwwxJktR2,King Gnu,6wxfx1yhyqjCPYwwxJktR2,16Wxo6FKPXPzU9IApZfdlc,SPECIALZ,2023-09-01,238986,3.9831,76,False,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,False,King Gnu,"['j-pop', 'anime', 'j-rock']",72,4453124,candidate
1oFqKeepmT5S8BCGqJl7Ar,革命道中 - On The Way,AiNA THE END,5k7KS34gxQbzdQaXWSOVKC,AiNA THE END,5k7KS34gxQbzdQaXWSOVKC,6uBwz7fKYpTHQqEvbpRMQu,革命道中 - On The Way,2025-07-02,197668,3.2944666666666667,81,False,https://open.spotify.com/track/1oFqKeepmT5S8BCGqJl7Ar,False,AiNA THE END,"['anime', 'j-pop']",63,393370,candidate
4gpvY7b9wHA9G1ZsMDu15b,Aishite Aishite Aishite,Ado,6mEQK9m2krja6X1cfsAjfl,Ado,6mEQK9m2krja6X1cfsAjfl,2tGokYNjX87AAodtbLBYuf,Ado's Utattemita Album,2023-12-13,258372,4.3062,73,False,https://open.spotify.com/track/4gpvY7b9wHA9G1ZsMDu15b,False,Ado,"['j-pop', 'anime', 'vocaloid', 'j-rock']",75,7622546,candidate
3cm2v6gfWuixcHL2A6wvGl,Forget-Me-Not,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,5rMOCuiWWbEBcHaKM69Hmv,A Matter of Time,2025-08-22,246000,4.1,69,False,https://open.spotify.com/track/3cm2v6gfWuixcHL2A6wvGl,False,Laufey,[],82,10296091,candidate
7BInSwH3Ha2YMEEezQLz95,F L Y,Spectrum,4iKc9dfbcUzxOL6S31zjXF,Spectrum,4iKc9dfbcUzxOL6S31zjXF,1TQ3TvPc16aJ9n2HM5fY6w,Optical Sunrise/Spectrum2,1991-01-21,210389,3.506483333333333,72,False,https://open.spotify.com/track/7BInSwH3Ha2YMEEezQLz95,False,Spectrum,['city pop'],53,79864,candidate
2s4kfMyVXLtqTVf6ynDbf0,How I Get,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,4DWK6TLXHl1fly2zi5RlO7,A Matter of Time: The Final Hour,2026-04-10,219866,3.664433333333333,65,False,https://open.spotify.com/track/2s4kfMyVXLtqTVf6ynDbf0,False,Laufey,[],82,10296091,candidate
0o9zmvc5f3EFApU52PPIyW,Shinunoga E-Wa,Fujii Kaze,6bDWAcdtVR3WHz2xtiIPUi,Fujii Kaze,6bDWAcdtVR3WHz2xtiIPUi,1OojCidx0eoPKch2M0Kz31,HELP EVER HURT NEVER,2020-05-20,185573,3.0928833333333334,78,False,https://open.spotify.com/track/0o9zmvc5f3EFApU52PPIyW,False,Fujii Kaze,['j-pop'],72,5048834,candidate
1m3BAsNsQAaSNMD2M6vlKY,Breezin',George Benson,4N8BwYTEC6XqykGvXXlmfv,George Benson,4N8BwYTEC6XqykGvXXlmfv,1ei5QjnfB7PHINJOH8Gft5,Breezin' (Expanded),1976,341733,5.69555,65,False,https://open.spotify.com/track/1m3BAsNsQAaSNMD2M6vlKY,False,George Benson,"['smooth jazz', 'yacht rock', 'jazz funk', 'soul jazz']",66,1028437,candidate
38TpUKiHQZyBKiD9LMMy6X,Beautiful Stranger,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,0Ydm84ftyiWRGOIFkdl30L,Everything I Know About Love,2022-08-26,201266,3.354433333333333,67,False,https://open.spotify.com/track/38TpUKiHQZyBKiD9LMMy6X,False,Laufey,[],82,10296091,candidate
65X2koe1LhDgQmRkNdJFv9,AIZO,King Gnu,6wxfx1yhyqjCPYwwxJktR2,King Gnu,6wxfx1yhyqjCPYwwxJktR2,7BAFUXup2XFZpcnCmLjXmM,AIZO,2026-01-09,215858,3.5976333333333335,85,False,https://open.spotify.com/track/65X2koe1LhDgQmRkNdJFv9,False,King Gnu,"['j-pop', 'anime', 'j-rock']",72,4453124,candidate
2SEeyc2KS9DIjiJPCYtfgJ,Goddess,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,1hmlhl74JfLyUqmqtCwvFb,Bewitched: The Goddess Edition,2024-04-26,267866,4.464433333333333,69,True,https://open.spotify.com/track/2SEeyc2KS9DIjiJPCYtfgJ,False,Laufey,[],82,10296091,candidate
3zTnSPti5JjNsowJH4SS3u,Castle in Hollywood,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,5rMOCuiWWbEBcHaKM69Hmv,A Matter of Time,2025-08-22,153666,2.5611,69,False,https://open.spotify.com/track/3zTnSPti5JjNsowJH4SS3u,False,Laufey,[],82,10296091,candidate
0gBlPhTZaqY06DHCL9V7W5,Mr. Eclectic,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,5rMOCuiWWbEBcHaKM69Hmv,A Matter of Time,2025-08-22,155000,2.5833333333333335,70,False,https://open.spotify.com/track/0gBlPhTZaqY06DHCL9V7W5,False,Laufey,[],82,10296091,candidate
6dWilYAxP2aJbTTt0UsatK,Lover Girl,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,6Qj5rkXFYGlCe7X6VqqoRS,Lover Girl,2025-06-25,164400,2.74,78,False,https://open.spotify.com/track/6dWilYAxP2aJbTTt0UsatK,False,Laufey,[],82,10296091,candidate
4F5ka6lx7RlUWGjzTIby5D,"I Wait, I Wait, I Wait",Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,4DWK6TLXHl1fly2zi5RlO7,A Matter of Time: The Final Hour,2026-04-10,209733,3.49555,67,False,https://open.spotify.com/track/4F5ka6lx7RlUWGjzTIby5D,False,Laufey,[],82,10296091,candidate
7znjbX9XdoQayIrVNdd50Z,The Girl From Ipanema,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,2W6Hvrtg2Zpc9dW4aBDbdP,Getz/Gilberto (Expanded Edition),1964-03-01,320253,5.33755,72,False,https://open.spotify.com/track/7znjbX9XdoQayIrVNdd50Z,False,Stan Getz,"['bossa nova', 'jazz', 'brazilian jazz', 'cool jazz', 'latin jazz', 'jazz ballads']",64,573252,candidate
61KYsWS25JXUO4fGb1138X,Usseewa,Ado,6mEQK9m2krja6X1cfsAjfl,Ado,6mEQK9m2krja6X1cfsAjfl,4muEF5biWb506ZojGMfHb7,Kyougen,2022-01-26,206893,3.4482166666666667,74,False,https://open.spotify.com/track/61KYsWS25JXUO4fGb1138X,False,Ado,"['j-pop', 'anime', 'vocaloid', 'j-rock']",75,7622546,candidate
1hUXDEqjNIIbfjTcaz3jzb,Like the Movies,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,7pooeoqY4uJkTaW70qxm3z,Typical of Me EP,2021-04-30,162758,2.7126333333333332,68,False,https://open.spotify.com/track/1hUXDEqjNIIbfjTcaz3jzb,False,Laufey,[],82,10296091,candidate
3clPsjTbx4UOPMeQn7FZkV,おつかれSUMMER,HALCALI,4W9M5MNUsI9uoIfvzND8Fa,HALCALI,4W9M5MNUsI9uoIfvzND8Fa,34DlUyrOTrblC8MYGPKO7c,ハルカリベーコン,2003-09-03,239533,3.9922166666666667,76,False,https://open.spotify.com/track/3clPsjTbx4UOPMeQn7FZkV,False,HALCALI,"['shibuya-kei', 'j-pop']",56,191034,candidate
0R5vO904RzxDJ30yZaspQD,Magnolia,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,7pooeoqY4uJkTaW70qxm3z,Typical of Me EP,2021-04-30,180301,3.0050166666666667,70,False,https://open.spotify.com/track/0R5vO904RzxDJ30yZaspQD,False,Laufey,[],82,10296091,candidate
78Uo6eJIPkVo4Xw848NCN7,Time,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,2PThgfv0kJYU5VxmOmbQjF,Time,2024-06-26,224000,3.7333333333333334,72,False,https://open.spotify.com/track/78Uo6eJIPkVo4Xw848NCN7,False,Olivia Dean,['pop soul'],89,4320779,candidate
0pfpeTGQOWlGp6YUUbBD42,Bewitched,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,1rpCHilZQkw84A3Y9czvMO,Bewitched,2023-09-08,246693,4.11155,69,False,https://open.spotify.com/track/0pfpeTGQOWlGp6YUUbBD42,False,Laufey,[],82,10296091,candidate
0RRpMyf3DjSxBvwMYQVXt7,I'll Forget About You (In Time),Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,4DWK6TLXHl1fly2zi5RlO7,A Matter of Time: The Final Hour,2026-04-10,252400,4.206666666666667,68,False,https://open.spotify.com/track/0RRpMyf3DjSxBvwMYQVXt7,False,Laufey,[],82,10296091,candidate
1gjrb6iiP6KIrQnDBIqqDi,How I Get,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,70NOPNFs2y4lZMrowJzPuY,How I Get,2026-02-25,219866,3.664433333333333,69,False,https://open.spotify.com/track/1gjrb6iiP6KIrQnDBIqqDi,False,Laufey,[],82,10296091,candidate
59hVbgr8rfYkDbHfr8RcGI,IRIS OUT,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,06re45NBDCPah74jnVOISQ,IRIS OUT,2025-09-15,151573,2.5262166666666666,85,False,https://open.spotify.com/track/59hVbgr8rfYkDbHfr8RcGI,False,Kenshi Yonezu,"['j-pop', 'anime', 'j-rock']",75,8418448,candidate
0UqHzMvRQnaOXEPKgFVhxN,Madwoman,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,4DWK6TLXHl1fly2zi5RlO7,A Matter of Time: The Final Hour,2026-04-10,239333,3.9888833333333333,79,False,https://open.spotify.com/track/0UqHzMvRQnaOXEPKgFVhxN,False,Laufey,[],82,10296091,candidate
7G7mSV4BebkoHWwKTDvXu9,Winter Ahead (with PARK HYO SHIN),"V, Park Hyo Shin","3JsHnjpbhX4SnySpvpa9DK, 57htMBtzpppc1yoXgjbslj",V,3JsHnjpbhX4SnySpvpa9DK,4sfwHIxFU5kcDqSdMENQsy,Winter Ahead (with PARK HYO SHIN),2024-11-29,234895,3.9149166666666666,80,False,https://open.spotify.com/track/7G7mSV4BebkoHWwKTDvXu9,False,V,['k-pop'],73,21373392,candidate
6cx5CvFhqN19efStehJqoW,Valentine,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,0Ydm84ftyiWRGOIFkdl30L,Everything I Know About Love,2022-08-26,168906,2.8151,78,False,https://open.spotify.com/track/6cx5CvFhqN19efStehJqoW,False,Laufey,[],82,10296091,candidate
08PdFBcXzpkn1cWNgmKqhn,Promise,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,1rpCHilZQkw84A3Y9czvMO,Bewitched,2023-09-08,234266,3.9044333333333334,83,False,https://open.spotify.com/track/08PdFBcXzpkn1cWNgmKqhn,False,Laufey,[],82,10296091,candidate
4KGGeE7RJsgLNZmnxGFlOj,Falling Behind,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,0Ydm84ftyiWRGOIFkdl30L,Everything I Know About Love,2022-08-26,173640,2.894,83,False,https://open.spotify.com/track/4KGGeE7RJsgLNZmnxGFlOj,False,Laufey,[],82,10296091,candidate
7J5uS4KWccKN1Bj1QBZ3qe,Mayonaka no Door~stay with me,Miki Matsubara,4hUmsYcvD8C5zuVSP93jb1,Miki Matsubara,4hUmsYcvD8C5zuVSP93jb1,48I17j8JwxGEe2FQAiQ75P,Pocket Park (Remastered),2009-01-21,311720,5.195333333333333,76,False,https://open.spotify.com/track/7J5uS4KWccKN1Bj1QBZ3qe,False,Miki Matsubara,"['city pop', 'j-pop']",59,737734,candidate
4nwjvcUjV7cexhwA40Bh5i,Lover Girl,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,5rMOCuiWWbEBcHaKM69Hmv,A Matter of Time,2025-08-22,164400,2.74,82,False,https://open.spotify.com/track/4nwjvcUjV7cexhwA40Bh5i,False,Laufey,[],82,10296091,candidate
2SPbioo65CuUB3H0aW1ID5,Bored,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,1hmlhl74JfLyUqmqtCwvFb,Bewitched: The Goddess Edition,2024-04-26,213213,3.55355,73,False,https://open.spotify.com/track/2SPbioo65CuUB3H0aW1ID5,False,Laufey,[],82,10296091,candidate
5zHLswJplBXyPstFSSMIOH,I Wish You Love,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,7pooeoqY4uJkTaW70qxm3z,Typical of Me EP,2021-04-30,155138,2.5856333333333335,71,False,https://open.spotify.com/track/5zHLswJplBXyPstFSSMIOH,False,Laufey,[],82,10296091,candidate
1YxQxV5sKZN1TgVpXl5MLA,Dreamer,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,1rpCHilZQkw84A3Y9czvMO,Bewitched,2023-09-08,210826,3.5137666666666667,71,False,https://open.spotify.com/track/1YxQxV5sKZN1TgVpXl5MLA,False,Laufey,[],82,10296091,candidate
4Y9Ge3i5r0vgFAZq653Yx3,Second Best,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,1rpCHilZQkw84A3Y9czvMO,Bewitched,2023-09-08,204813,3.41355,70,False,https://open.spotify.com/track/4Y9Ge3i5r0vgFAZq653Yx3,False,Laufey,[],82,10296091,candidate
608wYP5XWenLz8cOSYjX7X,Fragile,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,0Ydm84ftyiWRGOIFkdl30L,Everything I Know About Love,2022-08-26,241080,4.018,72,False,https://open.spotify.com/track/608wYP5XWenLz8cOSYjX7X,False,Laufey,[],82,10296091,candidate
39fD0qvjgk8RarJnoBiDTx,Lovesick,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,1rpCHilZQkw84A3Y9czvMO,Bewitched,2023-09-08,225360,3.756,71,False,https://open.spotify.com/track/39fD0qvjgk8RarJnoBiDTx,False,Laufey,[],82,10296091,candidate
4tyjNEHKos3lZPYAfTiMKH,Silver Lining,Laufey,7gW0r5CkdEUMm42w9XpyZO,Laufey,7gW0r5CkdEUMm42w9XpyZO,5rMOCuiWWbEBcHaKM69Hmv,A Matter of Time,2025-08-22,197533,3.2922166666666666,71,False,https://open.spotify.com/track/4tyjNEHKos3lZPYAfTiMKH,False,Laufey,[],82,10296091,candidate
1Nt45j2NhDZGF261TjIOG2,Untruth,Felix Johansson Carne,5tb6pZdgWLr5oHOlSgtiqk,Felix Johansson Carne,5tb6pZdgWLr5oHOlSgtiqk,6Ohw0XLs0xRt3aaG97xuAu,KEEN: Electro Mind Vol. 2,2017-06-20,377764,6.2960666666666665,0,False,https://open.spotify.com/track/1Nt45j2NhDZGF261TjIOG2,False,Felix Johansson Carne,[],18,2884,candidate
4P9hKslakPoyJkR1DWzeQy,Soft Grains,Sum Wave,0bfdnPaHczaQt6tYe8J4Ci,Sum Wave,0bfdnPaHczaQt6tYe8J4Ci,0pawu5M10PjhTcjSEaBcUk,KEEN: Soft Beats Vol. 1,2017-03-13,149333,2.4888833333333333,0,False,https://open.spotify.com/track/4P9hKslakPoyJkR1DWzeQy,False,Sum Wave,"['lounge', 'tropical house']",49,16428,candidate
7kjRdfbzg3hlEjZQe5uODF,Flow,"Allen Folk, Lera Kim","2kxp3h1pAtoA55el5VyMb5, 1jD7by0KQn41TiwYPGOa5N",Allen Folk,2kxp3h1pAtoA55el5VyMb5,5ungNHrPanOYQtjJDXrtDY,Flow,2019-09-10,186044,3.1007333333333333,0,False,https://open.spotify.com/track/7kjRdfbzg3hlEjZQe5uODF,False,Allen Folk,[],36,1549,candidate
3KbFpFzllUAXvJHWwuF6va,"U, The One",Sum Wave,0bfdnPaHczaQt6tYe8J4Ci,Sum Wave,0bfdnPaHczaQt6tYe8J4Ci,0pawu5M10PjhTcjSEaBcUk,KEEN: Soft Beats Vol. 1,2017-03-13,127164,2.1194,0,False,https://open.spotify.com/track/3KbFpFzllUAXvJHWwuF6va,False,Sum Wave,"['lounge', 'tropical house']",49,16428,candidate
5pdmC8o3bJS7JTLMo3xnZn,Soft Grains,Sum Wave,0bfdnPaHczaQt6tYe8J4Ci,Sum Wave,0bfdnPaHczaQt6tYe8J4Ci,2KN2fB9iSMK3HguFp2rKrK,KEEN: Electro Mind Vol. 1,2017-03-13,149333,2.4888833333333333,0,False,https://open.spotify.com/track/5pdmC8o3bJS7JTLMo3xnZn,False,Sum Wave,"['lounge', 'tropical house']",49,16428,candidate
0IMte5zriDPqsA5k8Bs7Ia,Episode - Dub Mix,Autograf,0FVj4JuzTyudaXAwfqDQ20,Autograf,0FVj4JuzTyudaXAwfqDQ20,0d6wAmXVNRY5tRZVr0vgXV,"Chill Executive Officer (CEO), Vol. 19 [Selected by Maykel Piron]",2022-08-05,256799,4.279983333333333,0,False,https://open.spotify.com/track/0IMte5zriDPqsA5k8Bs7Ia,False,Autograf,[],47,138558,candidate
4k5W1i4e09t6cp9rxlOwQy,Complicated (KRIK. Remix),"Saxity, KRIK.","1jG8sNQCiRuv1Nz1GiFlax, 7BtbEvcDGUXTlhthLeBf7Q",Saxity,1jG8sNQCiRuv1Nz1GiFlax,5UxycojMdntYwAHq4wNtbK,Joggen & Laufen,2020-10-08,172258,2.8709666666666664,0,False,https://open.spotify.com/track/4k5W1i4e09t6cp9rxlOwQy,False,Saxity,['tropical house'],39,16762,candidate
03BFPN2OR552GzYSU59ZSj,Complicated (KRIK. Remix),"Saxity, KRIK.","1jG8sNQCiRuv1Nz1GiFlax, 7BtbEvcDGUXTlhthLeBf7Q",Saxity,1jG8sNQCiRuv1Nz1GiFlax,4PygNzWmm90NRYoA2W1bgG,Sax House Electro,2021-05-21,172258,2.8709666666666664,0,False,https://open.spotify.com/track/03BFPN2OR552GzYSU59ZSj,False,Saxity,['tropical house'],39,16762,candidate
57H78TmoPaBMbquzxLLZlX,When You Call,July Child,3Jghk94Gog2dhBAO7ZZaM8,July Child,3Jghk94Gog2dhBAO7ZZaM8,5GUwmBAPaAvheq2jPLPmhP,"Armada Sunset, Vol. 2",2014-11-21,200400,3.34,0,False,https://open.spotify.com/track/57H78TmoPaBMbquzxLLZlX,False,July Child,[],15,2761,candidate
0fCeC64OANwsOPpl5LzpEs,Superhero,"Skye Holland, A-Lo","2v7q6g8FLhc74i4gBBdruy, 3KSK3XBEY3070d0T7gbF6J",Skye Holland,2v7q6g8FLhc74i4gBBdruy,0C0e3CT5VTBIYDBQh61wbp,"Club Frequency, Set 24",2021-09-12,207237,3.45395,0,False,https://open.spotify.com/track/0fCeC64OANwsOPpl5LzpEs,False,Skye Holland,['tropical house'],38,5173,candidate
2H8AbMGxS8rlf8I2JE7bDw,Light It Up,Saxity,1jG8sNQCiRuv1Nz1GiFlax,Saxity,1jG8sNQCiRuv1Nz1GiFlax,4PygNzWmm90NRYoA2W1bgG,Sax House Electro,2021-05-21,152000,2.533333333333333,0,False,https://open.spotify.com/track/2H8AbMGxS8rlf8I2JE7bDw,False,Saxity,['tropical house'],39,16762,candidate
5Lywi20niDtcP6MEWqhKDD,Just Fine!,Isaac Elton,0mxa4JzMvYVnNjxdqk4tsj,Isaac Elton,0mxa4JzMvYVnNjxdqk4tsj,2tX1w7d6tc2xXZu2pgq4FC,Swedish House Kaviar,2019-05-08,186465,3.10775,0,False,https://open.spotify.com/track/5Lywi20niDtcP6MEWqhKDD,False,Isaac Elton,[],18,2149,candidate
2VKWdB5fkksNocm3JRbTm6,"One Summer's Day: Ano Natsu he (From ""Spirited Away"") [For Piano Duet]",daigoro789,6dOnTTVTbQlFWF6yfD4Vw5,daigoro789,6dOnTTVTbQlFWF6yfD4Vw5,6dv1L6TiJvt0bA4D7LgRh5,Studio Ghibli Classics for Piano Duet Volume 1,2015-11-16,206639,3.443983333333333,0,False,https://open.spotify.com/track/2VKWdB5fkksNocm3JRbTm6,False,daigoro789,[],51,40914,candidate
5A1TZte00YM9UZtYwyRtAI,Random Sketch No.10,Jeremy Ng,6mdGjVrAY95ecXnVgtefti,Jeremy Ng,6mdGjVrAY95ecXnVgtefti,46h6iOewCpI4aLvBALBb3D,"The Random Sketches (Nos. 5, 9 & 10)",2016-08-08,155364,2.5894,0,False,https://open.spotify.com/track/5A1TZte00YM9UZtYwyRtAI,False,Jeremy Ng,[],44,10815,candidate
0MOXPqPpAoKPaAdBieLoEj,Beat the World!!!,"Makoto Kikuchi (CV: Hiromi Hirata), Ayumu Maihama (CV: Megumi Toda)","0BFGQalWMJTIDXhAeqcCYv, 76b3vdXkfXuar9vWeOF0Z9",Makoto Kikuchi (CV: Hiromi Hirata),0BFGQalWMJTIDXhAeqcCYv,1xGS38sjqHp3xbtfZ0vxkO,THE IDOLM@STER LIVE THE@TER BEST,2023-03-22,259079,4.317983333333333,0,False,https://open.spotify.com/track/0MOXPqPpAoKPaAdBieLoEj,False,Makoto Kikuchi (CV: Hiromi Hirata),[],12,323,candidate
77aPc0WtGkrRCKOAyKtPma,RE:portrait - Instrumental,Settsu Banri (CV: Chiharu Sawashiro),1tGy0hyOwmkbJDcY3NjrqT,Settsu Banri (CV: Chiharu Sawashiro),1tGy0hyOwmkbJDcY3NjrqT,0CeuwP4KEU0FOhqpOlPi5O,A3! Sunny Autumn EP,2022-01-05,259773,4.32955,0,False,https://open.spotify.com/track/77aPc0WtGkrRCKOAyKtPma,False,Settsu Banri (CV: Chiharu Sawashiro),[],1,74,candidate
1mqv2IQChkx2E9dJP40MQm,アイドルステアウェイ - Off Vocal,"周防桃子 (CV.渡部恵子), 高坂海美 (CV.上田麗奈), 徳川まつり (CV.諏訪彩花), 豊川風花 (CV.末柄里恵)","5sRdcdaQlrP3woFfzv0ler, 6AZndMQu5mgIHidhE5rB7v, 2uTw4D9HmyZI0NmjCIJ7Mk, 5hQQjU2TGeQY6H3Uo9t7Wz",周防桃子 (CV.渡部恵子),5sRdcdaQlrP3woFfzv0ler,5RumRspkWv9G9Rr4cnuCDo,THE IDOLM@STER MILLION MOVEMENT OF STARDOM ROAD 01 アイドルステアウェイ,2024-06-26,206346,3.4391,0,False,https://open.spotify.com/track/1mqv2IQChkx2E9dJP40MQm,False,周防桃子 (CV.渡部恵子),[],20,489,candidate
4v10u6evOAUdbm0v6PQtII,二人で,Hiroaki Tsutsumi,4uXJgaCc1GtHWtFq8CmPmQ,Hiroaki Tsutsumi,4uXJgaCc1GtHWtFq8CmPmQ,3hn37dAULrRJk0MAmEJno7,TVアニメ「からかい上手の高木さん2」Music Collection,2019-09-25,29942,0.49903333333333333,0,False,https://open.spotify.com/track/4v10u6evOAUdbm0v6PQtII,False,Hiroaki Tsutsumi,['anime'],50,32829,candidate
3y4NCti1e2Yui3iOcW7Gdy,こはねの夢の中,Hiroaki Tsutsumi,4uXJgaCc1GtHWtFq8CmPmQ,Hiroaki Tsutsumi,4uXJgaCc1GtHWtFq8CmPmQ,1G9Duu11h7hFZVtZHPhG1v,TVアニメ「アニマエール!」オリジナルサウンドトラック,2019-01-16,18690,0.3115,0,False,https://open.spotify.com/track/3y4NCti1e2Yui3iOcW7Gdy,False,Hiroaki Tsutsumi,['anime'],50,32829,candidate
4p2AjXsR4HjlMEQb4Nk2wz,Lurking in the Darkness,daigoro789,6dOnTTVTbQlFWF6yfD4Vw5,daigoro789,6dOnTTVTbQlFWF6yfD4Vw5,1FdjzpYLW34q9vsNuKTXsu,"60 Track Selection: For Piano Solo (From ""Final Fantasy VII"" Soundtrack)",2016-06-07,73194,1.2199,0,False,https://open.spotify.com/track/4p2AjXsR4HjlMEQb4Nk2wz,False,daigoro789,[],51,40914,candidate
